timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-03-24 14:42:30.399,-0.907959,-0.03125,0.3642579999999999,-0.953125,-0.015625,0.0930179999999999,6
2021-03-24 14:42:30.420,-0.898682,-0.03125,0.378662,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:30.440,-0.8884280000000001,-0.03125,0.365234,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:30.459,-0.8884280000000001,-0.03125,0.367432,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:30.479,-0.900879,-0.03125,0.366211,-0.953125,-0.01709,0.09375,6
2021-03-24 14:42:30.500,-0.8969729999999999,-0.029053,0.366211,-0.953125,-0.000244,0.09375,6
2021-03-24 14:42:30.520,-0.897949,-0.042236,0.376465,-0.953125,-0.0141599999999999,0.09375,6
2021-03-24 14:42:30.540,-0.907715,-0.039062,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:30.559,-0.908447,-0.029785,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:30.579,-0.8962399999999999,-0.03125,0.377197,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:30.600,-0.8891600000000001,-0.03125,0.362305,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:30.619,-0.888184,-0.03125,0.37085,-0.953125,-0.015625,0.0935059999999999,6
2021-03-24 14:42:30.639,-0.901367,-0.03125,0.36499,-0.953125,-0.015625,0.094482,6
2021-03-24 14:42:30.659,-0.906982,-0.03125,0.358398,-0.953125,-0.0141599999999999,0.1103519999999999,6
2021-03-24 14:42:30.680,-0.90625,-0.03125,0.356934,-0.953125,-0.000488,0.109375,6
2021-03-24 14:42:30.700,-0.90625,-0.03125,0.371094,-0.953125,-0.014648,0.109375,6
2021-03-24 14:42:30.719,-0.90625,-0.03125,0.375488,-0.953125,-0.000488,0.1069339999999999,6
2021-03-24 14:42:30.739,-0.90625,-0.03125,0.376953,-0.953125,-0.017822,0.091797,6
2021-03-24 14:42:30.760,-0.90625,-0.03125,0.360352,-0.953125,-0.012451,0.09375,6
2021-03-24 14:42:30.780,-0.907959,-0.03125,0.373779,-0.953125,0.001953,0.09375,6
2021-03-24 14:42:30.799,-0.8911129999999999,-0.03125,0.3618159999999999,-0.953125,0.0,0.0930179999999999,6
2021-03-24 14:42:30.819,-0.903809,-0.03125,0.359131,-0.953125,0.0,0.098633,6
2021-03-24 14:42:30.840,-0.90625,-0.03125,0.35791,-0.953125,0.0,0.1069339999999999,6
2021-03-24 14:42:30.860,-0.90625,-0.03125,0.374756,-0.953125,0.0,0.090332,6
2021-03-24 14:42:30.880,-0.90625,-0.03125,0.359375,-0.953125,0.0,0.100342,6
2021-03-24 14:42:30.899,-0.90625,-0.03125,0.374023,-0.953125,0.0,0.105713,6
2021-03-24 14:42:30.920,-0.906494,-0.03125,0.375,-0.953125,0.0,0.091309,6
2021-03-24 14:42:30.940,-0.890625,-0.03125,0.375,-0.953125,0.0,0.092041,6
2021-03-24 14:42:30.959,-0.90625,-0.03125,0.375,-0.953125,0.0,0.100586,6
2021-03-24 14:42:30.979,-0.905762,-0.03125,0.375,-0.953125,0.0,0.111328,6
2021-03-24 14:42:31.000,-0.889893,-0.03125,0.375,-0.953125,0.001709,0.1110839999999999,6
2021-03-24 14:42:31.020,-0.891602,-0.03125,0.375,-0.953125,-0.009766,0.1013179999999999,6
2021-03-24 14:42:31.040,-0.906006,-0.03125,0.375,-0.953125,-0.006836,0.091797,6
2021-03-24 14:42:31.059,-0.8891600000000001,-0.03125,0.373291,-0.953125,-0.009033,0.09375,6
2021-03-24 14:42:31.079,-0.890625,-0.03125,0.3574219999999999,-0.953125,-0.008057,0.09375,6
2021-03-24 14:42:31.100,-0.890625,-0.03125,0.361572,-0.953125,0.003662,0.09375,6
2021-03-24 14:42:31.119,-0.890625,-0.03125,0.376709,-0.953125,-0.009766,0.09375,6
2021-03-24 14:42:31.139,-0.890625,-0.03125,0.375,-0.953125,-0.016846,0.09375,6
2021-03-24 14:42:31.159,-0.889893,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.180,-0.894775,-0.03125,0.375,-0.953125,-0.017822,0.091309,6
2021-03-24 14:42:31.200,-0.904541,-0.03125,0.375,-0.953125,-0.001953,0.1049799999999999,6
2021-03-24 14:42:31.219,-0.888184,-0.03125,0.375,-0.953125,-0.010742,0.112305,6
2021-03-24 14:42:31.239,-0.890625,-0.03125,0.375,-0.953125,-0.016113,0.094971,6
2021-03-24 14:42:31.260,-0.8894040000000001,-0.03125,0.375,-0.953125,-0.015625,0.105469,6
2021-03-24 14:42:31.280,-0.895508,-0.03125,0.375977,-0.953125,-0.015625,0.111572,6
2021-03-24 14:42:31.299,-0.908447,-0.03125,0.368164,-0.953125,-0.015625,0.094238,6
2021-03-24 14:42:31.319,-0.90625,-0.03125,0.3625489999999999,-0.953125,-0.015625,0.108398,6
2021-03-24 14:42:31.340,-0.907471,-0.03125,0.377197,-0.953125,-0.015625,0.094238,6
2021-03-24 14:42:31.360,-0.898193,-0.03125,0.375,-0.953125,-0.015625,0.1088869999999999,6
2021-03-24 14:42:31.380,-0.8964840000000001,-0.03125,0.375,-0.953125,-0.015625,0.0947269999999999,6
2021-03-24 14:42:31.399,-0.901367,-0.03125,0.375,-0.953125,-0.015625,0.0935059999999999,6
2021-03-24 14:42:31.420,-0.8884280000000001,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.440,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.459,-0.8884280000000001,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.479,-0.898682,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.500,-0.909912,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.520,-0.895264,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.540,-0.9001459999999999,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.559,-0.898193,-0.0288089999999999,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.579,-0.8891600000000001,-0.043213,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.600,-0.890625,-0.038086,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.619,-0.890625,-0.030029,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.639,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.659,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.680,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.700,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.719,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.739,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.092285,6
2021-03-24 14:42:31.760,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.099609,6
2021-03-24 14:42:31.780,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.1130369999999999,6
2021-03-24 14:42:31.799,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.102539,6
2021-03-24 14:42:31.819,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.091553,6
2021-03-24 14:42:31.840,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.860,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:31.880,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.091553,6
2021-03-24 14:42:31.899,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.102295,6
2021-03-24 14:42:31.920,-0.889893,-0.03125,0.375,-0.953125,-0.015625,0.11084,6
2021-03-24 14:42:31.940,-0.906006,-0.03125,0.375,-0.953125,-0.015625,0.1069339999999999,6
2021-03-24 14:42:31.959,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.121338,6
2021-03-24 14:42:31.979,-0.890869,-0.03125,0.375,-0.953125,-0.015625,0.115967,6
2021-03-24 14:42:32.000,-0.906738,-0.03125,0.375,-0.953125,-0.015625,0.1103519999999999,6
2021-03-24 14:42:32.020,-0.90625,-0.03125,0.375,-0.953125,-0.015625,0.098389,6
2021-03-24 14:42:32.040,-0.905029,-0.03125,0.375,-0.953125,-0.015625,0.092773,6
2021-03-24 14:42:32.060,-0.8891600000000001,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:32.080,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:32.099,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:32.119,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:32.139,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.091797,6
2021-03-24 14:42:32.159,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.1069339999999999,6
2021-03-24 14:42:32.180,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.11084,6
2021-03-24 14:42:32.200,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.094971,6
2021-03-24 14:42:32.220,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.0935059999999999,6
2021-03-24 14:42:32.240,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.0930179999999999,6
2021-03-24 14:42:32.259,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.1088869999999999,6
2021-03-24 14:42:32.279,-0.890625,-0.03125,0.373779,-0.953125,-0.015625,0.1091309999999999,6
2021-03-24 14:42:32.299,-0.890625,-0.03125,0.381348,-0.953125,-0.015381,0.093262,6
2021-03-24 14:42:32.319,-0.890625,-0.03125,0.387207,-0.953125,-0.016357,0.09375,6
2021-03-24 14:42:32.340,-0.890625,-0.03125,0.372559,-0.953125,-0.031006,0.092529,6
2021-03-24 14:42:32.360,-0.890625,-0.03125,0.375,-0.953125,-0.0141599999999999,0.078369,6
2021-03-24 14:42:32.380,-0.890625,-0.029541,0.375,-0.953125,-0.015625,0.094971,6
2021-03-24 14:42:32.400,-0.890625,-0.037842,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:32.419,-0.890625,-0.050537,0.3730469999999999,-0.953125,-0.015625,0.093262,6
2021-03-24 14:42:32.439,-0.890625,-0.039307,0.384033,-0.953125,-0.015625,0.0971679999999999,6
2021-03-24 14:42:32.459,-0.890625,-0.029053,0.384766,-0.953125,-0.015625,0.107422,6
2021-03-24 14:42:32.479,-0.890625,-0.03125,0.371094,-0.953125,-0.015625,0.095215,6
2021-03-24 14:42:32.500,-0.890625,-0.03125,0.385254,-0.953125,-0.015625,0.112305,6
2021-03-24 14:42:32.520,-0.890625,-0.03125,0.3835449999999999,-0.953125,-0.015625,0.104004,6
2021-03-24 14:42:32.540,-0.890625,-0.03125,0.373291,-0.953125,-0.015625,0.096191,6
2021-03-24 14:42:32.560,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.112793,6
2021-03-24 14:42:32.580,-0.890625,-0.03125,0.372559,-0.953125,-0.015625,0.102539,6
2021-03-24 14:42:32.599,-0.890625,-0.033447,0.386963,-0.953125,-0.015625,0.0971679999999999,6
2021-03-24 14:42:32.619,-0.890625,-0.018555,0.381592,-0.953125,-0.015625,0.111572,6
2021-03-24 14:42:32.639,-0.890625,-0.024902,0.373779,-0.953125,-0.015625,0.109375,6
2021-03-24 14:42:32.659,-0.890625,-0.032227,0.375,-0.953125,-0.015625,0.1110839999999999,6
2021-03-24 14:42:32.680,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.101807,6
2021-03-24 14:42:32.700,-0.890625,-0.033447,0.375,-0.953125,-0.017334,0.091553,6
2021-03-24 14:42:32.720,-0.890625,-0.017334,0.375,-0.953125,-0.005371,0.09375,6
2021-03-24 14:42:32.740,-0.890625,-0.026855,0.375,-0.953125,-0.008789,0.09375,6
2021-03-24 14:42:32.759,-0.890625,-0.031738,0.375,-0.953125,-0.006104,0.09375,6
2021-03-24 14:42:32.779,-0.890625,-0.0332029999999999,0.372803,-0.953125,-0.007568,0.09375,6
2021-03-24 14:42:32.799,-0.890625,-0.016357,0.387939,-0.953125,-0.016846,0.09375,6
2021-03-24 14:42:32.819,-0.890625,-0.028564,0.392578,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:32.840,-0.890625,-0.03125,0.376953,-0.953125,-0.017822,0.09375,6
2021-03-24 14:42:32.860,-0.890625,-0.03125,0.374756,-0.953125,-0.004883,0.09375,6
2021-03-24 14:42:32.880,-0.890625,-0.032227,0.375,-0.953125,0.0031739999999999,0.09375,6
2021-03-24 14:42:32.900,-0.890625,-0.015625,0.375,-0.953125,-0.01123,0.09375,6
2021-03-24 14:42:32.919,-0.890625,-0.030273,0.375,-0.953125,-0.016113,0.09375,6
2021-03-24 14:42:32.939,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:32.959,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:32.979,-0.890625,-0.031006,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:33.000,-0.890625,-0.031494,0.375,-0.953125,-0.015625,0.095215,6
2021-03-24 14:42:33.020,-0.890625,-0.046631,0.374756,-0.953125,-0.015625,0.079834,6
2021-03-24 14:42:33.040,-0.890625,-0.030273,0.375977,-0.953125,-0.015625,0.0778809999999999,6
2021-03-24 14:42:33.060,-0.890625,-0.03125,0.391602,-0.953125,-0.015625,0.078125,6
2021-03-24 14:42:33.080,-0.890625,-0.03125,0.388916,-0.953125,-0.016357,0.077148,6
2021-03-24 14:42:33.099,-0.890625,-0.03125,0.373291,-0.953125,-0.000244,0.092773,6
2021-03-24 14:42:33.119,-0.890625,-0.03125,0.377197,-0.953125,0.0,0.1088869999999999,6
2021-03-24 14:42:33.139,-0.8901370000000001,-0.030762,0.392334,-0.937012,-0.015869,0.1413569999999999,6
2021-03-24 14:42:33.159,-0.8933110000000001,-0.034424,0.390869,-0.937256,-0.014893,0.156006,6
2021-03-24 14:42:33.180,-0.908203,-0.045654,0.387207,-0.938477,0.0,0.137695,6
2021-03-24 14:42:33.200,-0.90625,-0.029053,0.372803,-0.954102,-0.016846,0.105469,6
2021-03-24 14:42:33.220,-0.906738,-0.03125,0.375488,-0.953125,-0.013672,0.093994,6
2021-03-24 14:42:33.240,-0.9021,-0.03125,0.37085,-0.953125,0.001709,0.1110839999999999,6
2021-03-24 14:42:33.259,-0.888184,-0.03125,0.356201,-0.953125,-0.002441,0.106689,6
2021-03-24 14:42:33.279,-0.8894040000000001,-0.03125,0.364014,-0.953125,-0.01709,0.091797,6
2021-03-24 14:42:33.299,-0.8967290000000001,-0.03125,0.3781739999999999,-0.953125,-0.018799,0.09375,6
2021-03-24 14:42:33.319,-0.903076,-0.03125,0.368408,-0.953125,-0.033936,0.09375,6
2021-03-24 14:42:33.340,-0.888184,-0.03125,0.3625489999999999,-0.953125,-0.0271,0.09375,6
2021-03-24 14:42:33.360,-0.890625,-0.03125,0.377197,-0.953125,-0.0141599999999999,0.09375,6
2021-03-24 14:42:33.380,-0.890625,-0.03125,0.375,-0.953125,-0.009766,0.09375,6
2021-03-24 14:42:33.400,-0.890625,-0.03125,0.375,-0.953125,-0.002686,0.09375,6
2021-03-24 14:42:33.419,-0.890625,-0.03125,0.375,-0.953125,-0.017822,0.09375,6
2021-03-24 14:42:33.439,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:33.459,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.092041,6
2021-03-24 14:42:33.479,-0.890625,-0.03125,0.375,-0.953125,-0.01709,0.100098,6
2021-03-24 14:42:33.500,-0.890625,-0.029053,0.375,-0.953125,-0.008545,0.1130369999999999,6
2021-03-24 14:42:33.520,-0.8884280000000001,-0.041748,0.375,-0.953125,0.001953,0.100098,6
2021-03-24 14:42:33.540,-0.901367,-0.041748,0.375,-0.953125,0.001709,0.099365,6
2021-03-24 14:42:33.560,-0.898682,-0.018311,0.375,-0.953125,-0.01001,0.1130369999999999,6
2021-03-24 14:42:33.580,-0.888916,-0.023438,0.375,-0.953125,-0.008789,0.1008299999999999,6
2021-03-24 14:42:33.599,-0.890625,-0.032471,0.375,-0.953125,0.003662,0.092041,6
2021-03-24 14:42:33.619,-0.890625,-0.03125,0.375,-0.953125,-0.009033,0.09375,6
2021-03-24 14:42:33.639,-0.890625,-0.03125,0.375,-0.953125,-0.016846,0.09375,6
2021-03-24 14:42:33.659,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:33.680,-0.890625,-0.03125,0.375,-0.953125,-0.017822,0.09375,6
2021-03-24 14:42:33.700,-0.890625,-0.03125,0.375,-0.953125,-0.002686,0.09375,6
2021-03-24 14:42:33.720,-0.890625,-0.03125,0.375,-0.953125,-0.01001,0.09375,6
2021-03-24 14:42:33.740,-0.890625,-0.03125,0.375,-0.953125,-0.016357,0.095947,6
2021-03-24 14:42:33.759,-0.890625,-0.029053,0.375,-0.953125,-0.015625,0.081787,6
2021-03-24 14:42:33.779,-0.890625,-0.045654,0.375,-0.953125,-0.015625,0.0773929999999999,6
2021-03-24 14:42:33.799,-0.890625,-0.034424,0.375,-0.953125,-0.015625,0.078125,6
2021-03-24 14:42:33.819,-0.8886719999999999,-0.030762,0.375,-0.953125,-0.015625,0.076172,6
2021-03-24 14:42:33.840,-0.905518,-0.029541,0.375,-0.953125,-0.015625,0.091309,6
2021-03-24 14:42:33.860,-0.8925780000000001,-0.044922,0.375,-0.953125,-0.01709,0.092285,6
2021-03-24 14:42:33.880,-0.890381,-0.046875,0.373535,-0.954346,-0.001465,0.106201,6
2021-03-24 14:42:33.900,-0.890625,-0.047852,0.390381,-0.9375,0.0,0.123779,6
2021-03-24 14:42:33.919,-0.890625,-0.03125,0.375977,-0.951904,0.0,0.125,6
2021-03-24 14:42:33.939,-0.890625,-0.046631,0.374268,-0.953125,0.000488,0.125488,6
2021-03-24 14:42:33.959,-0.8901370000000001,-0.031494,0.390137,-0.953125,-0.015381,0.109375,6
2021-03-24 14:42:33.979,-0.906006,-0.031006,0.390625,-0.953125,0.0,0.125,6
2021-03-24 14:42:34.000,-0.90625,-0.046631,0.390625,-0.953125,0.0,0.124268,6
2021-03-24 14:42:34.020,-0.90625,-0.030518,0.389893,-0.953125,0.0,0.108398,6
2021-03-24 14:42:34.040,-0.90625,-0.03125,0.374023,-0.953125,0.0,0.109375,6
2021-03-24 14:42:34.060,-0.90625,-0.03125,0.375,-0.953125,0.0,0.109375,6
2021-03-24 14:42:34.080,-0.904541,-0.03125,0.375,-0.953125,0.0,0.1069339999999999,6
2021-03-24 14:42:34.099,-0.890869,-0.03125,0.375,-0.953125,0.0,0.094238,6
2021-03-24 14:42:34.119,-0.907715,-0.03125,0.375,-0.953125,0.0,0.1110839999999999,6
2021-03-24 14:42:34.139,-0.906494,-0.03125,0.374512,-0.953125,0.0,0.109863,6
2021-03-24 14:42:34.159,-0.90332,-0.03125,0.37793,-0.953125,0.0,0.105713,6
2021-03-24 14:42:34.180,-0.8884280000000001,-0.03125,0.389404,-0.953125,0.0,0.09082,6
2021-03-24 14:42:34.200,-0.890625,-0.03125,0.372803,-0.953125,0.0,0.0979,6
2021-03-24 14:42:34.220,-0.890625,-0.03125,0.374268,-0.953125,0.0,0.112549,6
2021-03-24 14:42:34.240,-0.890625,-0.03125,0.378906,-0.953125,0.0,0.104248,6
2021-03-24 14:42:34.259,-0.890625,-0.03125,0.393555,-0.953125,0.0,0.090088,6
2021-03-24 14:42:34.279,-0.890625,-0.031982,0.385986,-0.953125,0.0,0.100586,6
2021-03-24 14:42:34.299,-0.890625,-0.025146,0.372559,-0.953125,0.0,0.105469,6
2021-03-24 14:42:34.319,-0.890625,-0.018311,0.375,-0.953125,0.001465,0.0930179999999999,6
2021-03-24 14:42:34.340,-0.890625,-0.033447,0.375,-0.953125,-0.006592,0.086914,6
2021-03-24 14:42:34.360,-0.890625,-0.03125,0.375,-0.953125,-0.017578,0.075928,6
2021-03-24 14:42:34.380,-0.890625,-0.03125,0.375,-0.953125,-0.017334,0.076172,6
2021-03-24 14:42:34.400,-0.890625,-0.03125,0.375,-0.953125,-0.005615,0.085938,6
2021-03-24 14:42:34.419,-0.890625,-0.03125,0.375,-0.953125,-0.0063479999999999,0.097412,6
2021-03-24 14:42:34.439,-0.890625,-0.03125,0.375,-0.953125,-0.017334,0.082764,6
2021-03-24 14:42:34.459,-0.890625,-0.03125,0.375,-0.953125,-0.015625,0.085449,6
2021-03-24 14:42:34.479,-0.8886719999999999,-0.0329589999999999,0.375,-0.953125,-0.017822,0.092773,6
2021-03-24 14:42:34.500,-0.9003909999999999,-0.02124,0.375,-0.953125,-0.005615,0.105713,6
2021-03-24 14:42:34.520,-0.897705,-0.021973,0.375,-0.953125,0.001221,0.100342,6
2021-03-24 14:42:34.540,-0.8994139999999999,-0.0329589999999999,0.375,-0.953125,0.0,0.090088,6
2021-03-24 14:42:34.560,-0.898926,-0.03125,0.375,-0.953125,0.0,0.104492,6
2021-03-24 14:42:34.580,-0.888916,-0.03125,0.375,-0.953125,0.0,0.112305,6
2021-03-24 14:42:34.599,-0.888184,-0.03125,0.375,-0.953125,0.0,0.0976559999999999,6
2021-03-24 14:42:34.619,-0.9003909999999999,-0.03125,0.375,-0.953125,0.001953,0.09082,6
2021-03-24 14:42:34.639,-0.909668,-0.03125,0.375,-0.953125,-0.0122069999999999,0.105957,6
2021-03-24 14:42:34.659,-0.8933110000000001,-0.03125,0.375,-0.953125,-0.015869,0.109619,6
2021-03-24 14:42:34.680,-0.902588,-0.03125,0.375,-0.953125,-0.015625,0.1110839999999999,6
2021-03-24 14:42:34.700,-0.8959959999999999,-0.0288089999999999,0.375,-0.953125,-0.015625,0.095703,6
2021-03-24 14:42:34.720,-0.887451,-0.0446779999999999,0.375,-0.953125,-0.015625,0.0935059999999999,6
2021-03-24 14:42:34.740,-0.9021,-0.035889,0.375,-0.953125,-0.016602,0.09375,6
2021-03-24 14:42:34.759,-0.908936,-0.0283199999999999,0.375,-0.953125,0.0,0.09375,6
2021-03-24 14:42:34.779,-0.893799,-0.04541,0.375,-0.953125,-0.014893,0.09375,6
2021-03-24 14:42:34.799,-0.8901370000000001,-0.034668,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:34.819,-0.890625,-0.0288089999999999,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:34.840,-0.890625,-0.0444339999999999,0.375,-0.953125,-0.015625,0.09375,6
2021-03-24 14:42:34.860,-0.890625,-0.047119,0.375,-0.953125,-0.015625,0.0935059999999999,6
2021-03-24 14:42:34.880,-0.8891600000000001,-0.048096,0.375,-0.953125,-0.015381,0.094971,6
2021-03-24 14:42:34.900,-0.905762,-0.032715,0.375,-0.953125,-0.01709,0.1091309999999999,6
2021-03-24 14:42:34.919,-0.8918459999999999,-0.031006,0.375,-0.953125,-0.032715,0.090332,6
2021-03-24 14:42:34.939,-0.890381,-0.03125,0.375,-0.953125,-0.03125,0.076416,6
2021-03-24 14:42:34.959,-0.890625,-0.03125,0.375,-0.952637,-0.03125,0.078125,6
2021-03-24 14:42:34.979,-0.890625,-0.03125,0.375,-0.956055,-0.031494,0.078125,6
2021-03-24 14:42:35.000,-0.890625,-0.03125,0.375,-0.971191,-0.0271,0.078613,6
2021-03-24 14:42:35.020,-0.890625,-0.03125,0.374756,-0.964844,-0.017822,0.073486,6
2021-03-24 14:42:35.040,-0.890625,-0.03125,0.375488,-0.950684,-0.028564,0.064209,6
2021-03-24 14:42:35.060,-0.890625,-0.03125,0.390381,-0.953125,-0.017822,0.079346,6
2021-03-24 14:42:35.080,-0.890625,-0.03125,0.373779,-0.953125,-0.033447,0.083984,6
2021-03-24 14:42:35.099,-0.890625,-0.03125,0.374756,-0.953125,-0.032227,0.0896,6
2021-03-24 14:42:35.119,-0.890625,-0.03125,0.376709,-0.953125,-0.025635,0.081299,6
2021-03-24 14:42:35.139,-0.890625,-0.0288089999999999,0.39209,-0.953125,-0.013184,0.097412,6
2021-03-24 14:42:35.159,-0.890625,-0.013428,0.390625,-0.953125,-0.015625,0.087402,6
2021-03-24 14:42:35.180,-0.890625,-0.018311,0.390869,-0.953125,-0.013916,0.075928,6
2021-03-24 14:42:35.200,-0.890625,-0.0332029999999999,0.387451,-0.953125,-0.022461,0.079834,6
2021-03-24 14:42:35.220,-0.890625,-0.03125,0.372803,-0.953125,-0.0332029999999999,0.070557,6
2021-03-24 14:42:35.240,-0.890625,-0.03125,0.375,-0.953125,-0.03125,0.0603029999999999,6
2021-03-24 14:42:35.259,-0.890625,-0.03125,0.375,-0.953125,-0.03125,0.0625,6
2021-03-24 14:42:35.279,-0.891357,-0.03125,0.374023,-0.953125,-0.03125,0.0625,6
2021-03-24 14:42:35.299,-0.8847659999999999,-0.03125,0.380615,-0.953125,-0.03125,0.0625,6
2021-03-24 14:42:35.319,-0.877441,-0.03125,0.386719,-0.953125,-0.03125,0.0625,6
2021-03-24 14:42:35.340,-0.8928219999999999,-0.03125,0.37793,-0.953125,-0.03125,0.060059,6
2021-03-24 14:42:35.360,-0.890625,-0.03125,0.392822,-0.950684,-0.033447,0.07251,6
2021-03-24 14:42:35.380,-0.890625,-0.03125,0.390625,-0.96582,-0.020752,0.0791019999999999,6
2021-03-24 14:42:35.400,-0.890625,-0.032715,0.390625,-0.958984,-0.0122069999999999,0.075684,6
2021-03-24 14:42:35.419,-0.890625,-0.022949,0.390625,-0.952148,-0.0288089999999999,0.091309,6
2021-03-24 14:42:35.439,-0.890625,-0.0202639999999999,0.390625,-0.953125,-0.020508,0.083008,6
2021-03-24 14:42:35.459,-0.890625,-0.034912,0.390625,-0.953125,-0.012695,0.07959,6
2021-03-24 14:42:35.479,-0.890625,-0.021729,0.390625,-0.953125,-0.027832,0.063721,6
2021-03-24 14:42:35.500,-0.890625,-0.02124,0.390625,-0.953125,-0.031494,0.074463,6
2021-03-24 14:42:35.520,-0.890625,-0.0329589999999999,0.392578,-0.953125,-0.029297,0.078369,6
2021-03-24 14:42:35.540,-0.890625,-0.03125,0.38208,-0.953125,-0.0444339999999999,0.078125,6
2021-03-24 14:42:35.560,-0.890625,-0.03125,0.3730469999999999,-0.953125,-0.046875,0.07959,6
2021-03-24 14:42:35.580,-0.8884280000000001,-0.0332029999999999,0.375,-0.95166,-0.046875,0.063965,6
2021-03-24 14:42:35.599,-0.8999020000000001,-0.019531,0.375,-0.967529,-0.046875,0.0612789999999999,6
2021-03-24 14:42:35.619,-0.907471,-0.0236819999999999,0.375,-0.969482,-0.046875,0.0778809999999999,6
2021-03-24 14:42:35.639,-0.90625,-0.030029,0.375,-0.953369,-0.047119,0.0625,6
2021-03-24 14:42:35.659,-0.90625,-0.04126,0.375,-0.952881,-0.03125,0.0778809999999999,6
2021-03-24 14:42:35.680,-0.90625,-0.050293,0.375,-0.953125,-0.03125,0.078369,6
2021-03-24 14:42:35.700,-0.90625,-0.03833,0.375,-0.953125,-0.030518,0.094238,6
